Ticker,Date,YearMonth,Gross_Profitability,ROIC,FCF_Yield,Revenue_Growth_YoY,Momentum_6M,Accrual_Ratio,Interest_Coverage,Shares_Outstanding_YoY_Growth,Forward_1yr_Return,y_target,Sector_Basic Materials,Sector_Business Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Other,Sector_Real Estate,Sector_Technology,Sector_Utilities
PRPO,2023-05-12,2023-05,0.1315965607784585,-0.7599006485442252,-0.5250145883242664,0.1512055578259092,-0.214002642007926,-0.1746383153992689,-611.8888888888889,0.0221859746591956,-0.4722689075630252,1.0,0,0,0,0,0,0,1,0,0,0,0,0
HOUR,2023-05-12,2023-05,1.1248797695054584,-0.4429112325523044,-0.1196867439258246,0.7053292853001336,-0.3071161048689138,0.3228185293355025,-22.771097470024667,0.0005684109381869,-0.4054054054054054,1.0,0,0,1,0,0,0,0,0,0,0,0,0
LKCRU,2023-05-12,2023-05,0.2120484652090078,0.1923262882036924,0.2188638639772691,0.2077583594108096,0.2382271468144043,0.000573855768695,14.462928953687085,0.0,0.360178970917226,7.0,0,0,0,0,0,0,0,0,0,1,0,0
AZYO,2023-05-12,2023-05,0.2354774863928748,-1.005387543998276,-0.5321483552618704,-0.4439321444106133,-0.7135802469135802,-0.2108527131782945,-5.248828051753234,0.1897375862104022,0.4741379310344829,7.0,0,0,0,0,0,0,1,0,0,0,0,0
PZG,2023-05-12,2023-05,-0.0089116587417183,-0.1203540258243491,0.6528844490522316,0.0,0.0,-0.2024279494517672,-19.28709725158234,0.1112482187858379,0.7500000000000002,8.0,1,0,0,0,0,0,0,0,0,0,0,0
SDPI,2023-05-12,2023-05,0.5607811204224351,0.1874429953985222,-0.0163615520271848,0.5208146698290916,0.2894736842105263,0.1473693552976935,5.378821649504806,0.0513431523614047,0.2755102040816326,7.0,0,0,0,0,1,0,0,0,0,0,0,0
ASTC,2023-05-12,2023-05,0.0027121113989637,-0.2235754118325748,-0.5400694886002362,-0.6391752577319587,-0.1072891072891073,0.0034204987046632,,0.0220402731933888,-0.1587155963302752,3.0,0,0,0,0,0,0,0,1,0,0,0,0
SOHO,2023-05-12,2023-05,0.1192652148640212,0.0610268918307686,0.6528844490522316,0.1339850126991379,-0.1267605633802816,-0.0187554114372488,1.27734132839748,0.1349696341634618,-0.2473118279569893,2.0,0,0,0,0,0,0,0,0,0,1,0,0
PCOK,2023-05-12,2023-05,0.0814418150720573,0.002144068587897,0.6528844490522316,-0.0103823292755729,-0.7634077997850452,-0.1551408255718737,0.048075871443526,0.0241808053794387,140.66666666666669,9.0,0,0,0,0,0,0,0,0,0,1,0,0
MHH,2023-05-12,2023-05,0.5580333351709944,0.1081925055106539,0.1295925837559621,-0.0785206258890469,-0.2863741339491917,-0.0674421596192366,39.266666666666666,0.0161529730201694,-0.093851132686084,3.0,0,0,0,0,0,0,0,1,0,0,0,0
OPRX,2023-05-12,2023-05,0.2908148631653698,-0.1257838298111806,0.0289504532002549,-0.0530552676941317,-0.2673044456949915,-0.1558093040046156,-10.276602770061194,-0.0308781289283627,-0.1904761904761904,3.0,0,0,0,0,0,0,0,0,0,0,1,0
VOXX,2023-05-15,2023-05,0.2585402665506467,-0.046249021759665,-0.1430201933527266,-0.1669392238223089,0.1111111111111109,0.0275540907612075,-3.8272668533275898,0.0055095567285634,-0.6225,0.0,0,0,1,0,0,0,0,0,0,0,0,0
OPGN,2023-05-15,2023-05,-0.0290865790101815,-1.072224821540819,-2.3058849665889523,0.9445528957200182,-0.7634077997850452,-0.5643880391234432,-8.320548374692441,1.3920805221817498,-0.3728571428571429,2.0,0,0,0,0,0,0,1,0,0,0,0,0
PPSI,2023-05-15,2023-05,0.1320802074908665,-0.2509310986964618,-0.1502780475598554,0.5018861993083936,0.6119402985074627,0.1113032322837939,-10.34052757793765,0.1029064122826823,-0.2333333333333334,2.0,0,0,0,0,0,0,0,0,0,0,1,0
INDI,2023-05-15,2023-05,0.074214600473552,-0.2347442728373262,-0.0977578213277487,0.8388108550388653,0.0,-0.0288062784077663,-103.99231426131512,0.1825793821601962,-0.2481481481481481,2.0,0,0,0,0,0,0,0,0,0,0,1,0
FTLF,2023-05-15,2023-05,0.3199327973118925,0.187668582150815,0.0424741835168151,0.472168905950096,0.0625,0.0013920556822272,64.01,0.0173343977938615,0.7388235294117647,8.0,0,0,0,1,0,0,0,0,0,0,0,0
TIVC,2023-05-15,2023-05,0.0264751443458667,-1.1598463016330451,-2.3058849665889523,-0.1214953271028037,-0.7634077997850452,0.4479650753415012,,1.0790722192936215,-0.973498452012384,0.0,0,0,0,0,0,0,1,0,0,0,0,0
DXPE,2023-05-15,2023-05,0.4293692987112132,0.1386053513450403,0.0403757764558071,0.328279238974237,0.1134622400583729,0.0298254492902794,3.143967994590635,-0.0615765460694398,0.6802096985583224,8.0,0,0,0,0,0,0,0,1,0,0,0,0
TTCF,2023-05-15,2023-05,-0.03997488977681037,-1.0023876239987746,-1.2288862474129738,-0.1269944451010518,-0.7634077997850452,-0.3007498646880468,-102.06788990825687,0.0067691783659158,-1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0
BEEM,2023-05-15,2023-05,-0.0331120979942413,-0.973686619073769,-0.1745400180894559,2.453580901856764,-0.2314176245210728,-0.0818408081596798,,0.0972177462670533,-0.3768693918245264,2.0,0,0,0,0,0,0,0,0,0,0,1,0
LGL,2023-05-15,2023-05,-0.03997488977681037,-0.1375527207803969,-0.0311220475949498,1.359712230215827,-0.051440329218107,-0.0558065240721791,,0.0150083829719294,0.1518438177874184,6.0,0,0,0,0,0,0,0,0,0,0,1,0
ORN,2023-05-15,2023-05,0.1271576207119966,-0.1248595895788291,-0.1486777208894606,-0.0900755154889642,0.0698689956331879,-0.0250706737907009,,0.0390326501122213,2.918367346938775,9.0,0,0,0,0,0,0,0,1,0,0,0,0
NUTX,2023-05-15,2023-05,0.459963885299835,-0.2574529094106876,0.0137825735172571,-0.2881160068740928,-0.3470211250890102,-1.060946141995678,-2.76203050955125,0.0111520908190652,-0.9130013328486613,0.0,0,0,0,0,0,0,0,0,0,0,1,0
STIM,2023-05-15,2023-05,0.4866800509632832,-0.4104676064292942,-0.457891304226833,0.0958324518722233,-0.3441860465116279,-0.0061966719431682,-7.707467962881132,0.0540286498477271,-0.1382978723404254,3.0,0,0,0,0,0,0,1,0,0,0,0,0
LBUY,2023-05-15,2023-05,1.0351352567480971,-0.7345852512661751,0.0357354270879046,0.3070314326073922,1.198963746624772,-0.4463330455952016,-2.0921380468590307,0.137831155268667,-0.6666666666666667,0.0,0,0,1,0,0,0,0,0,0,0,0,0
NOTV,2023-05-15,2023-05,0.1926920128104473,-0.0426488255204725,-0.2591576417448202,0.0794651956696814,-0.6392588303416329,-0.3496487717949131,-0.7314461795581553,0.0146948449535848,-0.6404494382022472,0.0,0,0,0,0,0,0,1,0,0,0,0,0
POAI,2023-05-15,2023-05,0.0365093915271659,-0.8256071543195854,-0.9650919874815668,-0.2373826962691692,-0.2988929889298893,-0.5061539019548609,,0.2054764572459213,-0.4912280701754385,1.0,0,0,0,0,0,0,1,0,0,0,0,0
THMO,2023-05-15,2023-05,0.1455622500126575,-0.3673961817853639,-2.095846046113977,-0.0341719864814119,-0.5756880733944953,-0.486152599868361,-0.6932275497297918,18.899291344852298,-0.6486486486486487,0.0,0,0,0,0,0,0,1,0,0,0,0,0
RDI,2023-05-15,2023-05,0.031767339404996,-0.0875265957446808,-0.4895143343901521,0.1394776119402985,-0.1002949852507375,0.0019225345324331,-1.505391099784356,0.0072391195384766,-0.4491803278688524,1.0,0,0,1,0,0,0,0,0,0,0,0,0
ALIM,2023-05-15,2023-05,0.9836853997802608,-0.4227180547717291,-0.5277095717925219,0.1385106740628676,-0.6569037656903767,-0.2287360849105495,-1.745633893919793,0.0059355687390327,0.9939024390243903,9.0,0,0,0,0,0,0,1,0,0,0,0,0
GLXZ,2023-05-15,2023-05,0.5843132956657126,0.1879749568925477,0.034263744158369,0.2541032092223176,0.0512820512820513,-0.0906434645161031,0.8670496393343176,0.0422898686095687,-0.3821138211382113,1.0,0,0,1,0,0,0,0,0,0,0,0,0
IPDN,2023-05-15,2023-05,0.5484259326810696,-1.5595036995606475,-0.0548359567906632,-0.0475775495888702,1.198963746624772,-0.071956002820948,,0.2360740217879549,-0.7849223946784922,0.0,0,0,0,0,0,0,0,0,0,0,1,0
SWAG,2023-05-15,2023-05,0.6154749127984974,1.0279416346906156,-1.5900043208348602,-0.3382673915631572,0.126865671641791,-0.1394888650389052,-5.465210040317336,-0.0789356319328364,-0.1655629139072847,3.0,0,0,0,0,0,1,0,0,0,0,0,0
AUGX,2023-05-15,2023-05,0.4604893095835727,-1.07642515946033,-0.1580039875201104,0.3783822476735863,1.198963746624772,-0.1150497172407536,-20.415975925925927,0.0089526988295838,-0.6468842729970327,0.0,0,0,0,0,0,0,1,0,0,0,0,0
TLF,2023-05-15,2023-05,0.6802716100079195,0.0294173866503555,0.0337452706962444,-0.0068292682926829,0.0422885572139306,0.0010559352359721,,-0.0316938250388809,0.1241050119331741,5.0,0,0,1,0,0,0,0,0,0,0,0,0
UAVS,2023-05-15,2023-05,0.1692337068722031,-0.4249652165221321,-0.5191512607508733,0.0559844434299208,-0.2692307692307693,-0.7199202718513724,-55.21714161260002,0.150484974653398,-0.9078947368421052,0.0,0,0,0,0,0,0,0,0,0,0,1,0
NHIQ,2023-05-15,2023-05,0.2335929203539823,1.0279416346906156,-1.5631479049472703,0.0413485616563855,-0.3666666666666667,-0.17552802359882,-3.4455539063554177,0.0002613847470509,-0.7052631578947368,0.0,0,0,0,0,0,0,1,0,0,0,0,0
DOUG,2023-05-15,2023-05,0.5937955335736635,-0.1393923230328916,-0.2051983584131327,-0.3072774360634509,-0.2231182795698925,0.0336075264759892,-12.308611599297013,-0.0255736756565375,-0.5536332179930796,1.0,0,0,0,0,0,0,0,0,0,1,0,0
IONM,2023-05-15,2023-05,-0.03997488977681037,-1.2681849551414768,-2.3058849665889523,-0.8810329305388843,-0.7634077997850452,-1.1881052482403514,-10.341024198086664,31.65812917594655,-0.5948012232415902,1.0,0,0,0,0,0,0,1,0,0,0,0,0
MCMJ,2023-05-15,2023-05,1.1248797695054584,-1.4192399710677126,-1.781968014526154,-0.0149737302977233,-0.5371528646484864,1.700305227012591,-9.022992571630704,10.483679525222552,-0.7459459459459459,0.0,0,0,0,0,0,1,0,0,0,0,0,0
GURE,2023-05-15,2023-05,0.078957059025074,0.0570974010527816,0.3345628495383335,0.0415721569227713,-0.2236842105263158,-0.0022798541213644,95.34642584676492,-0.0038197388826499,-0.4644067796610169,1.0,1,0,0,0,0,0,0,0,0,0,0,0
XGN,2023-05-15,2023-05,0.2786177651008406,-0.590842945330331,-0.7243904611063364,0.0804310178949394,0.3287671232876714,-0.0991619759194285,-38.49500998003992,0.0274494569164163,-0.3436426116838489,2.0,0,0,0,0,0,0,1,0,0,0,0,0
CSSE,2023-05-15,2023-05,0.0493452921944033,-0.2320863019899577,-2.119134491582338,2.752604044956624,-0.7626865671641792,-0.0833138873618602,-2.896218388957902,0.3859549432833566,-0.8050314465408805,0.0,0,0,1,0,0,0,0,0,0,0,0,0
SCKT,2023-05-15,2023-05,0.3541552039745115,-0.051039354563499,-0.137662222250434,-0.3147661481753859,-0.2692307692307691,-0.0043088622356455,-7.278805667662526,-0.0112687813021702,0.0751879699248119,5.0,0,0,0,0,0,0,0,0,0,0,1,0
CVSI,2023-05-15,2023-05,0.538542029996512,-1.0441978901418698,-0.0872758112870141,-0.0672363391050145,0.0,0.0209277990931287,,0.3939788296751134,0.25,6.0,0,0,1,0,0,0,0,0,0,0,0,0
NVTS,2023-05-15,2023-05,0.0347839256865912,-0.3601506661288497,-0.0451263572582077,0.9818991097922848,0.5090909090909088,-0.0498716247403646,-53.63396715643907,0.3116059627578591,-0.4021084337349396,1.0,0,0,0,0,0,0,0,0,0,0,1,0
SSTI,2023-05-15,2023-05,0.399373961022884,-0.0606186388616779,-0.0030673698578031,-0.028000377109456,-0.3819425444596442,0.0447158065999363,-40.12087912087912,0.0078596077574606,-0.3842408145196989,1.0,0,0,0,0,0,0,0,0,0,0,1,0
LLAP,2023-05-15,2023-05,-0.03997488977681037,-1.982420630266442,-0.4822946473912793,1.149237804878049,-0.4399999999999999,-0.2554267484646927,-3.751435579281489,0.7223256460659313,-0.3701298701298702,2.0,0,0,0,0,0,0,0,1,0,0,0,0
SSKN,2023-05-15,2023-05,0.4484253811860025,-0.1397645130039496,-0.1703856538721574,0.0747052975429627,0.2440758293838862,0.0072267573234533,-4.228861330326945,0.0052598524553859,-0.6,1.0,0,0,0,0,0,0,1,0,0,0,0,0
NOTE,2023-05-15,2023-05,0.1564039827754711,-0.2915221640708745,-0.3293687967145515,0.2093513865981358,-0.701062215477997,-0.2785992712001614,-1.1572735578668067,6.0950652303029065,-0.248730964467005,2.0,0,0,0,0,0,0,0,0,0,0,1,0
KULR,2023-05-15,2023-05,0.1457040317140847,-1.982420630266442,-0.2584555518069839,4.406397093216848,-0.5815217391304348,0.0278985162020676,-18.602639147537808,0.1012809904809062,-0.3944805194805195,1.0,0,0,0,0,0,0,0,0,0,0,1,0
TRT,2023-05-15,2023-05,0.2778022656146692,0.0838353839626644,0.2009555850838257,-0.1163584126414077,-0.1142857142857143,-0.0305902058447569,25.11864406779661,0.0387458577619168,0.4516129032258065,7.0,0,0,0,0,0,0,0,0,0,0,1,0
CVV,2023-05-15,2023-05,0.2384717111315547,-0.034463201441249,-0.0328475427360503,0.8674828178694158,0.6837060702875399,0.0884889604415823,-4.050980392156863,0.0071736354955107,-0.5702087286527513,1.0,0,0,0,0,0,0,0,1,0,0,0,0
PRSO,2023-05-15,2023-05,0.3416099532113994,-1.6670886075949367,-1.588829681218717,0.4789891272406699,-0.7448275862068965,-0.8569225861335602,,-0.0012506948304613,-0.9060810810810812,0.0,0,0,0,0,0,0,0,0,0,0,1,0
SRNE,2023-05-15,2023-05,0.0604830208036725,1.0279416346906156,-2.0797852721013914,-0.1160728855044873,-0.7634077997850452,-0.8706133725163727,-57.40065045686851,0.6110944670046243,-0.9583333333333334,0.0,0,0,0,0,0,0,1,0,0,0,0,0
FGI,2023-05-15,2023-05,0.5312405156388805,0.141846932488993,0.460691447368421,-0.376658243916918,-0.3015873015873015,-0.0827253732050587,6.158538463692627,0.0754714951940576,-0.4090909090909091,1.0,0,0,1,0,0,0,0,0,0,0,0,0
QRHC,2023-05-15,2023-05,0.2836879917626357,0.0190997244959378,-0.0050961442818626,0.0362340106916221,-0.3383199079401611,-0.0299498603491087,0.3249281117055632,0.0357172809833639,0.7043478260869567,8.0,0,0,0,0,0,0,0,1,0,0,0,0
CCHWF,2023-05-15,2023-05,0.1969793046604338,-0.1361599165734171,-0.8051935159353489,0.0117640368194853,-0.7469879518072289,-0.2990171846239701,-1.2700462676235929,0.0665288743068959,-0.3571428571428571,2.0,0,0,0,0,0,0,1,0,0,0,0,0
VRML,2023-05-15,2023-05,0.395615866388309,-1.982420630266442,-0.7737737892051131,0.2234548335974644,-0.2901023890784983,-0.0379262352122477,-461.8196721311475,0.0700185825684773,-0.3317307692307693,2.0,0,0,0,0,0,0,0,0,0,0,0,0
DFCO,2023-05-15,2023-05,0.0787609589440179,-1.982420630266442,-1.4641957419895328,0.6942844880770365,-0.1818181818181818,-0.6172666964286274,-9.9776060048437,0.2205923156909059,1.1111111111111112,9.0,0,0,0,0,0,0,0,0,1,0,0,0
SQFTP,2023-05-15,2023-05,0.0648665297564911,-0.003187103581231,-0.0394047438502052,-0.0987614420810554,-0.1826923076923077,0.0318330397428943,-0.114934200043353,0.1444429562976412,0.0205882352941177,5.0,0,0,0,0,0,0,0,0,0,1,0,0
OCX,2023-05-15,2023-05,-0.0030797101449275,-0.6645116760611987,-1.3682872841721625,-0.2184210526315789,-0.5570358034970857,-0.1957487922705314,-458.4603174603175,0.2922676499295087,-0.4454887218045112,1.0,0,0,0,0,0,0,1,0,0,0,0,0
ITHUF,2023-05-15,2023-05,0.2267080745341615,-0.5662303863181014,-0.2037263636214939,-0.1410843655059593,-0.6000000000000001,-1.451049985211476,-4.98460512758349,36.38335526852165,0.0,4.0,0,0,0,0,0,0,1,0,0,0,0,0
NXU,2023-05-15,2023-05,0.0492390073759154,-0.431154885910354,-0.0070195147251755,-0.7336535770916892,-0.7634077997850452,0.0046828304062374,,301.62827179753856,-0.9951612903225806,0.0,0,0,0,0,0,1,0,0,0,0,0,0
TACT,2023-05-15,2023-05,0.6557884615384615,0.044110936470111,-0.099740015465886,1.295403009688724,0.7769784172661871,0.1709615384615384,8.285714285714286,0.0044507384179648,-0.4912280701754385,1.0,0,0,0,0,0,0,0,0,0,0,1,0
ASPU,2023-05-16,2023-05,0.4596485645409521,-0.0774557977195148,-2.3058849665889523,-0.1779251486344695,-0.7634077997850452,0.0103319169593948,-2.32052134390649,0.0124223017787903,2.428571428571428,9.0,0,0,0,1,0,0,0,0,0,0,0,0
EOSS,2023-05-16,2023-05,0.6567672422881481,1.0279416346906156,-0.0001731035976153,4.17417735301234,-0.6270588235294118,-2.9787304699854515,-368.3623130608176,1.3792545676691126,-0.996845425867508,0.0,0,0,0,1,0,0,0,0,0,0,0,0
ARKR,2023-05-16,2023-05,0.4005855818573084,0.0514847776239017,0.221311737269184,0.0583792249785277,-0.1086622245002563,-0.0341261794404899,7.922270742358078,0.0135135135135135,-0.1270845313398505,3.0,0,0,1,0,0,0,0,0,0,0,0,0
FCUV,2023-05-16,2023-05,0.0085015122015941,-0.6526561548264279,-0.0348973082159054,0.5021919359662015,-0.7634077997850452,-0.1678355561855839,-246.7542691908997,-0.536137275207943,-0.8434594594594594,0.0,0,0,0,0,0,0,0,0,0,0,1,0
NTCT,2023-05-16,2023-05,0.2451399722041013,0.0373047389499396,0.0719232385818823,0.0884037428540045,-0.1477732793522267,-0.0306169696797799,14.922238918106686,-0.0129252285558708,-0.2894468951476077,2.0,0,0,0,0,0,0,0,0,0,0,1,0
LVVR,2023-05-17,2023-05,0.0711643322997968,0.0184071222329162,0.0418490363203562,0.1080939947780679,0.4204545454545454,-0.0331800848212694,0.344939879759519,-0.0081492764661081,-0.18,3.0,0,0,0,0,0,0,0,0,0,1,0,0
LOGI,2023-05-17,2023-05,0.4829076883456954,0.2183959673275571,0.043422781925445,-0.2194457859144027,0.0355338223308883,-0.021647668344308,26.89662320658993,-0.0499872420975178,0.4160239257043914,7.0,0,0,0,0,0,0,0,0,0,0,1,0
HWKN,2023-05-17,2023-05,0.2796091679578687,0.1909413854351687,0.0401123918976428,0.0231956335520444,0.0228028503562944,0.0404226675810917,16.841803591899122,-0.0043268496994807,0.979795633999071,9.0,1,0,0,0,0,0,0,0,0,0,0,0
QUIK,2023-05-17,2023-05,0.2513530631045601,-0.135693112467306,-0.0501307972281537,0.009033203125,-0.1567489114658926,-0.0138760939659143,-22.36206896551724,0.0898070262246413,1.0550774526678142,9.0,0,0,0,0,0,0,0,0,0,0,1,0
WATT,2023-05-17,2023-05,-0.0164062739513856,-1.1700760545141118,-0.9087936106162392,-0.5523450993466412,-0.7148148148148148,-0.1026734635757856,-39.01476317344312,0.1161009831530062,-0.7467532467532467,0.0,0,0,0,0,0,0,0,0,0,0,1,0
GRMM,2023-05-17,2023-05,0.0814103977387384,-0.3388454646936502,-2.3058849665889523,-0.0255717331708802,-0.7634077997850452,-0.3062108144861077,-3.295917945004669,25.70637254901961,-0.929305912596401,0.0,0,0,1,0,0,0,0,0,0,0,0,0
ZEV,2023-05-17,2023-05,-0.03997488977681037,-0.7874484876759195,-2.3058849665889523,-0.7577605321507761,-0.7634077997850452,0.9549984529954892,-5.695135667088429,-0.936186808547115,-0.973045822102426,0.0,0,0,0,0,0,0,0,1,0,0,0,0
WMS,2023-05-18,2023-05,0.3855083803696841,0.311975349142173,0.0682143967301703,-0.0893971721663788,0.1058664868509777,-0.0116544443965702,10.31186059103474,0.1217166163226102,0.8026422764227641,8.0,1,0,0,0,0,0,0,0,0,0,0,0
BOOT,2023-05-18,2023-05,0.4023854259411446,0.2751203867569226,-0.0178841447772567,0.110493389128325,0.0676367125039973,0.1358920402983825,39.41955782312925,0.0318700311095747,0.7221806200389396,8.0,0,0,1,0,0,0,0,0,0,0,0,0
SNPS,2023-05-19,2023-05,0.3850070658659638,0.1732097431148665,0.0239719898164645,-0.0128866684542017,0.232463418313471,-0.0584930728366377,,-0.0067289744024853,0.4060709914320686,7.0,0,0,0,0,0,0,0,0,0,0,1,0
QRVO,2023-05-19,2023-05,0.1938076508281725,0.0328639191877505,0.0723517373418156,-0.4574465895701954,0.0238069589572338,-0.0871161760712909,2.8567109241488104,-0.1458203141719813,0.0382996632996632,5.0,0,0,0,0,0,0,0,0,0,0,1,0
DXC,2023-05-19,2023-05,0.2009466708740927,0.0435523114355231,0.2066103917227897,-0.1040419161676646,-0.1409490333919155,-0.1072262543389081,5.507692307692308,-0.1186747422680412,-0.3367430441898527,2.0,0,0,0,0,0,0,0,1,0,0,0,0
CVCO,2023-05-19,2023-05,0.424268047936696,0.303434765039565,0.0481450303391271,-0.0575671788541165,0.29522376833396,0.0958328714233834,30.362268400040943,-0.0537668464000964,0.3599012775842045,7.0,0,0,1,0,0,0,0,0,0,0,0,0
CRUS,2023-05-19,2023-05,0.4636602540933329,0.2083017243146823,0.0702226905662022,-0.2390952952413607,0.0488787431180341,-0.0611206773754994,38.012875536480685,-0.0360347777506198,0.4465497375496094,7.0,0,0,0,0,0,0,0,0,0,0,1,0
AGYS,2023-05-19,2023-05,0.4971238828815484,0.086992560664774,0.0158974503099862,0.1361527557025645,0.02694254242334,-0.0520128705212396,5.748060246462803,0.0191320770209795,0.4851427743151182,8.0,0,0,0,0,0,0,0,0,0,0,1,0
EXP,2023-05-19,2023-05,0.2298689465163995,0.2574534251597775,0.0823792707166946,0.1379996465892228,0.2985167352644249,0.0107720167047704,16.651104603224248,-0.2458016400185378,0.5368099994019497,8.0,1,0,0,0,0,0,0,0,0,0,0,0
AUVI,2023-05-22,2023-05,0.065954232220675,-0.3740546662096989,-1.242751209049912,2.174671418227759,-0.5342745098039215,-0.1266181646096713,-18.55750532961144,0.340381919265168,-0.9912428427079824,0.0,0,0,1,0,0,0,0,0,0,0,0,0
DERM,2023-05-22,2023-05,0.3501716169551292,-1.1876445195849932,-0.805735441751444,-0.4757469093406593,-0.1977401129943503,-0.1879127413852461,-17.225130890052355,0.0282272947113189,1.5,9.0,0,0,0,0,0,0,1,0,0,0,0,0
TTOO,2023-05-22,2023-05,-0.03997488977681037,-1.982420630266442,-2.3058849665889523,-0.7127453690904064,-0.7634077997850452,-0.4042832701943052,-9.048538797447094,3.102121257710245,-0.8009193776520509,0.0,0,0,0,0,0,0,1,0,0,0,0,0
VSAT,2023-05-22,2023-05,0.0933211579262327,-0.0518323628969515,-0.2262504559739417,0.0978200139432086,0.3149999999999999,0.2433609298016373,-44.89255858572016,0.0727273321797894,-0.6479534779691345,0.0,0,0,0,0,0,0,0,0,0,0,1,0
HAE,2023-05-22,2023-05,0.3179083379633817,0.0982717789129626,0.0201019207423592,0.1487309529739398,0.0579214195183777,0.0161316914966469,,-0.0170822967069563,0.0793099317119923,5.0,0,0,0,0,0,0,1,0,0,0,0,0
DCTH,2023-05-22,2023-05,0.0688257786202163,-1.982420630266442,-0.2802003224709191,0.5793650793650793,1.198963746624772,-0.4427922481126834,-12.40432551319648,0.4190108202410041,0.1134751773049644,5.0,0,0,0,0,0,0,1,0,0,0,0,0
HD,2023-05-23,2023-05,0.6832403843636269,0.5552270327349524,0.044043191869197,-0.0424334327130667,-0.0582412670030014,0.0474825229754143,13.764397905759164,-0.0269749518304431,0.1083271173798059,5.0,0,0,1,0,0,0,0,0,0,0,0,0
DKS,2023-05-24,2023-05,0.4752470736110934,0.3421245280250004,0.0570065539268768,0.05257971154042,0.1581260519917711,0.0549775291804442,16.805769253494994,0.0904424987857865,0.5338716188938233,8.0,0,0,1,0,0,0,0,0,0,0,0,0
TGI,2023-05-24,2023-05,0.2051236147427987,0.1307623330418857,-0.1060402423677898,0.7182453157914188,0.049019607843137,0.0996825367205413,0.9202804466372372,0.0065479591679149,0.1877655055225149,6.0,0,0,0,0,0,0,0,1,0,0,0,0
RAMP,2023-05-24,2023-05,0.3636888453427679,-0.097706883668295,0.0184140478613697,0.0486928911624624,0.2543325526932083,-0.1265853332003073,,-0.1156998138130214,0.1945481702763254,6.0,0,0,0,0,0,0,0,0,0,0,1,0
